79999 6
46027	482	1.31424261626	772	5	5	1	1 150
46028	866	1.13514517313	770	2	2	1	0
46029	182	0.966874553102	769	5	5	1	0
46030	198	1.34102908624	768	6	6	1	0
46031	1145	0.997673711062	772	2	2	1	2 150 473
46032	1289	1.33766463489	768	6	6	1	0
46033	347	1.49040571569	769	5	5	1	0
46034	433	1.11495203102	769	2	2	1	0
46035	896	0.928476894498	768	1	1	1	0
46036	501	1.22257674256	767	6	6	1	0
46037	623	1.29557266391	768	5	5	1	0
46038	313	1.1960577421	769	4	4	1	0
46039	2305	1.00397020784	767	1	1	1	0
46040	219	0.866043388205	769	4	4	1	0
46041	664	1.46407566217	767	6	6	1	0
46042	509	1.17866948074	772	5	5	1	1 150
46043	6	1.07407651792	771	2	2	1	0
46044	989	1.17142996645	767	5	5	1	0
46045	934	1.40898481885	771	4	4	1	0
46046	131	1.07483264926	768	5	5	1	0
46047	385	1.44728568803	771	2	2	1	0
46048	948	1.26674378414	771	4	4	1	0
46049	1249	1.14920751172	768	5	5	1	0
46050	1073	1.18871599496	769	5	5	1	0
46051	1883	0.823639521942	770	1	1	1	0
46052	1068	1.22657838291	769	5	5	1	0
46053	64	1.26613739729	767	4	4	1	0
46054	589	1.10124811606	768	6	6	1	0
46055	670	1.3758628963	767	1	1	1	0
46056	812	1.33951311051	772	6	6	1	1 150
46057	2312	1.32513897425	770	6	6	1	0
46058	34	0.935241883888	770	5	5	1	0
46059	182	1.43122739529	769	6	6	1	0
46060	888	1.30959007067	768	1	1	1	0
46061	1	0.943092086488	767	4	4	1	0
46062	314	1.13168370884	771	6	6	1	0
46063	844	1.03864844187	767	1	1	1	0
46064	227	1.13955309541	769	5	5	1	0
46065	1825	1.43254937428	767	3	3	1	0
46066	1003	1.35311179353	767	6	6	1	0
46067	2220	1.21075870738	767	2	2	1	0
46068	441	0.92992919863	769	6	6	1	0
46069	746	1.13129222347	769	3	3	1	0
46070	626	1.22114728593	770	1	1	1	0
46071	1425	1.2024880233	771	6	6	1	0
46072	1646	0.860800264602	769	2	2	1	0
46073	1062	1.46755311124	771	5	5	1	0
46074	421	1.17043058699	771	6	6	1	0
46075	1982	1.0533921773	767	6	6	1	0
46076	1744	1.12629904398	769	6	6	1	0
46077	337	1.07547774159	767	1	1	1	0
46078	2087	1.41659658023	768	3	3	1	0
46079	1195	1.27250589239	769	6	6	1	0
46080	1592	1.0022694783	770	5	5	1	0
46081	1793	1.27675198797	771	1	1	1	0
46082	675	1.19341988073	770	4	4	1	0
46083	136	1.27922756354	768	1	1	1	0
46084	1056	0.914933756515	767	5	5	1	0
46085	136	1.04169536997	767	1	1	1	0
46086	476	1.29133995802	771	6	6	1	1 150
46087	959	1.1741072552	769	1	1	1	0
46088	1310	1.2948506316	768	2	2	1	0
46089	196	1.32049561932	772	5	5	1	1 150
46090	98	1.18155605704	768	6	6	1	0
46091	1076	1.30661890856	772	2	2	1	1 150
46092	1317	1.23455592011	771	6	6	1	0
46093	399	1.22465421258	769	6	6	1	0
46094	402	1.58852665807	772	5	5	1	2 150 473
46095	2337	1.2640614389	771	6	6	1	0
46096	471	1.24810438673	767	2	2	1	0
46097	686	1.45711046505	768	5	5	1	0
46098	844	1.06415959749	770	5	5	1	0
46099	80	1.34630519072	770	1	1	1	0
46100	864	1.27225708656	771	2	2	1	0
46101	1001	1.49561163982	768	1	1	1	0
46102	536	1.57411504081	771	5	5	1	1 150
46103	143	1.09588402684	767	5	5	1	0
46104	1125	1.35654612942	769	6	6	1	0
46105	1625	1.1459423774	767	4	4	1	0
46106	886	1.39314728094	772	5	5	1	2 150 473
46107	349	1.30432652326	768	1	1	1	0
46108	146	1.79274008086	768	4	4	1	0
46109	953	1.22344688532	771	5	5	1	0
46110	2947	1.09141787814	768	5	5	1	0
46111	2736	1.33659765153	767	1	1	1	0
46112	1655	1.01700431988	767	5	5	1	0
46113	827	1.26395967307	769	1	1	1	0
46114	357	1.16280500974	768	6	6	1	0
46115	125	1.22427153089	770	3	3	1	0
46116	691	1.17359165355	769	5	5	1	0
46117	171	0.948923675162	769	2	2	1	0
46118	1372	1.17586182714	767	6	6	1	0
46119	326	1.25651062568	769	6	6	1	0
46120	566	1.19249495575	772	4	4	1	1 150
46121	2992	1.37833318541	771	1	1	1	0
46122	1395	1.23002864175	772	1	1	1	2 150 473
46123	1074	1.68974057155	770	6	6	1	0
46124	1274	1.44432258161	772	3	3	1	1 150
46125	1772	1.26132278641	767	5	5	1	0
46126	544	1.13619884722	770	4	4	1	0
46127	558	1.3097619294	767	2	2	1	0
46128	454	1.51038018693	772	1	1	1	1 150
46129	356	1.12406670953	770	6	6	1	0
46130	155	0.823764747627	768	1	1	1	0
46131	1570	1.00907855796	771	1	1	1	0
46132	281	1.00352752228	771	1	1	1	1 150
46133	188	1.09128890397	767	5	5	1	0
46134	507	1.10696905318	768	1	1	1	0
46135	519	1.32909232133	768	6	6	1	0
46136	1749	1.1727049118	770	1	1	1	0
46137	1983	0.966060457882	771	4	4	1	0
46138	1909	1.29675128	769	5	5	1	0
46139	1193	1.34917884759	771	5	5	1	0
46140	36	1.33798670434	767	3	3	1	0
46141	342	1.13365922475	770	1	1	1	0
46142	1207	1.39455426781	767	6	6	1	0
46143	28	1.2906921365	772	1	1	1	1 150
46144	260	1.07207809227	767	4	4	1	0
46145	435	1.02148759094	771	6	6	1	0
46146	602	1.07320903519	769	1	1	1	0
46147	964	1.04654559131	772	5	5	1	1 150
46148	2346	1.21228680128	771	3	3	1	0
46149	426	1.2329505425	772	5	5	1	2 150 473
46150	509	1.02175062529	771	5	5	1	0
46151	224	1.39411698501	767	4	4	1	0
46152	1541	0.923267776958	768	5	5	1	0
46153	542	1.39791138053	768	1	1	1	0
46154	182	1.2753806516	770	6	6	1	0
46155	1206	1.33608436033	770	2	2	1	0
46156	911	1.06933787544	768	6	6	1	0
46157	723	0.860876416605	767	3	3	1	0
46158	1058	1.18697251791	769	6	6	1	0
46159	907	1.19558646495	772	5	5	1	1 150
46160	1217	1.20944821664	767	1	1	1	0
46161	287	1.20044002069	772	1	1	1	2 150 473
46162	790	1.18733551484	767	3	3	1	0
46163	264	1.02377941529	771	4	4	1	0
46164	1432	1.38545657083	770	3	3	1	0
46165	775	1.24023429981	769	1	1	1	0
46166	235	1.24921052473	768	1	1	1	0
46167	542	1.85387970321	767	4	4	1	0
46168	1359	1.06908259695	771	2	2	1	0
46169	1138	1.15728677528	772	5	5	1	2 150 473
46170	624	1.45946593415	771	1	1	1	0
46171	98	1.24476367367	770	5	5	1	0
46172	357	1.3040408526	767	2	2	1	0
46173	694	1.22477099741	769	6	6	1	0
46174	1305	1.25578323896	771	1	1	1	0
46175	22	1.38453175266	768	2	2	1	0
46176	2120	1.23389586091	770	5	5	1	0
46177	175	1.55483047286	767	5	5	1	0
46178	642	1.23141852591	772	6	6	1	1 150
46179	1877	1.28590450071	771	5	5	1	0
46180	1884	0.778523111903	771	4	4	1	0
46181	65	1.21588583977	771	5	5	1	0
46182	642	1.06311947157	770	3	3	1	0
46183	1757	1.2839083884	767	5	5	1	0
46184	711	1.05675128933	771	5	5	1	1 150
46185	1600	1.17550026976	771	6	6	1	2 150 473
46186	559	1.17958919512	768	4	4	1	0
46187	7	1.29222551552	771	3	3	1	2 150 473
46188	78	1.30733498387	772	1	1	1	1 150
46189	1758	1.5411701587	767	5	5	1	0
46190	549	1.27220606998	772	6	6	1	1 150
46191	916	1.19852221701	768	3	3	1	0
46192	1876	1.03818701541	769	5	5	1	0
46193	1584	1.35708968345	769	6	6	1	0
46194	441	0.852951030381	772	5	5	1	1 150
46195	2440	1.09093447851	767	5	5	1	0
46196	926	1.31880887593	772	1	1	1	1 150
46197	607	0.813726853239	767	5	5	1	0
46198	1443	0.723178500324	767	1	1	1	0
46199	1708	1.42264300715	769	1	1	1	0
46200	972	0.774045977919	768	5	5	1	0
46201	1102	1.55765586285	770	4	4	1	0
46202	169	0.973280313754	767	2	2	1	0
46203	165	1.28347750533	768	6	6	1	0
46204	829	1.06909801884	767	6	6	1	0
46205	356	1.05124577009	772	4	4	1	1 150
46206	615	1.04549436976	771	2	2	1	0
46207	280	1.20054993297	769	6	6	1	0
46208	406	0.94116806234	769	1	1	1	0
46209	736	1.23834290117	771	6	6	1	1 150
46210	693	1.39218772673	768	4	4	1	0
46211	1143	0.973415358247	771	1	1	1	0
46212	607	1.18510686242	772	4	4	1	1 150
46213	945	1.40026965047	769	5	5	1	0
46214	766	1.41374391516	772	6	6	1	2 150 473
46215	238	1.35561124771	768	4	4	1	0
46216	1005	1.27802336193	768	3	3	1	0
46217	2142	1.11415156225	768	1	1	1	0
46218	2168	1.35611231639	767	5	5	1	0
46219	856	1.23578235014	767	1	1	1	0
46220	443	0.882907134948	767	1	1	1	0
46221	219	1.16263357855	769	1	1	1	0
46222	254	1.25606791198	768	6	6	1	0
46223	2697	1.49281156696	769	5	5	1	0
46224	122	1.02315549827	768	1	1	1	0
46225	276	0.91247684914	771	3	3	1	0
46226	1072	1.44387741832	771	5	5	1	0
46227	808	1.22147542786	770	6	6	1	0
46228	1016	1.46782492045	772	1	1	1	1 150
46229	408	1.08252189415	769	5	5	1	0
46230	1438	1.40417721689	772	2	2	1	1 150
46231	1871	1.00057875009	767	1	1	1	0
46232	135	1.24313087796	767	2	2	1	0
46233	602	1.14352764762	770	6	6	1	0
46234	2190	0.892680187223	767	1	1	1	0
46235	18	1.05590936905	767	6	6	1	0
46236	88	1.09726185551	767	4	4	1	0
46237	1525	1.55948084481	770	5	5	1	0
46238	1129	1.33880731142	771	6	6	1	0
46239	383	0.950891005835	767	5	5	1	0
46240	1238	1.4257085656	770	2	2	1	0
46241	314	0.940432125324	767	6	6	1	0
46242	420	1.31707479411	772	5	5	1	1 150
46243	716	1.06485299524	769	2	2	1	0
46244	124	1.11665115977	771	6	6	1	2 150 473
46245	275	1.25239954749	769	1	1	1	0
46246	1806	1.65533029454	767	6	6	1	0
46247	103	1.02761833127	772	5	5	1	2 150 473
46248	604	0.952564231734	768	6	6	1	0
46249	1111	1.33924353013	772	1	1	1	1 150
46250	520	0.890571089749	769	5	5	1	0
46251	26	0.825728593971	771	5	5	1	2 150 473
46252	391	1.03134920034	768	5	5	1	0
46253	58	0.974150042498	772	2	2	1	1 150
46254	149	1.19819061046	768	6	6	1	0
46255	337	0.96909067313	769	5	5	1	0
46256	351	1.15488619097	772	1	1	1	2 150 473
46257	7	1.39660357093	771	2	2	1	0
46258	474	1.33604925927	772	5	5	1	1 150
46259	547	1.22207420025	770	6	6	1	0
46260	1512	1.52431986392	767	1	1	1	0
46261	1542	1.49539590062	772	1	1	1	1 150
46262	1174	0.923588363022	770	3	3	1	0
46263	592	0.93242437506	771	4	4	1	0
46264	1759	1.23798996457	769	5	5	1	0
46265	272	1.17428151769	771	1	1	1	0
46266	681	1.27671727723	769	5	5	1	0
46267	188	1.01252402015	768	6	6	1	0
46268	1990	1.00507826018	769	1	1	1	0
46269	1131	0.709384735047	768	4	4	1	0
46270	696	1.40549317665	767	5	5	1	0
46271	1256	1.14700292149	769	5	5	1	0
46272	1210	1.29109607288	770	5	5	1	0
46273	516	1.04824837825	769	5	5	1	0
46274	119	1.47359064059	768	1	1	1	0
46275	2291	1.45670738304	772	5	5	1	1 150
46276	680	1.33368544263	769	5	5	1	0
46277	1592	1.30708420284	767	2	2	1	0
46278	1076	1.4708560546	770	6	6	1	0
46279	1416	1.28173864078	770	5	5	1	0
46280	305	1.04190868615	767	1	1	1	0
46281	763	1.24709139177	770	6	6	1	0
46282	276	1.20334798351	771	5	5	1	0
46283	66	1.34553635484	770	4	4	1	0
46284	332	0.908890447053	767	5	5	1	0
46285	2187	1.10031073409	772	6	6	1	2 150 473
46286	511	1.18196985532	772	2	2	1	2 150 473
46287	17	0.930388365648	769	5	5	1	0
46288	452	1.33664945852	770	3	3	1	0
46289	247	1.59651064481	767	3	3	1	0
46290	629	1.23322843721	770	1	1	1	0
46291	2137	1.42106962573	770	1	1	1	0
46292	75	1.47508271553	770	4	4	1	0
46293	117	1.05012483249	767	6	6	1	0
46294	1223	1.19473129306	767	1	1	1	0
46295	2085	1.21711039386	768	2	2	1	0
46296	592	1.12495208154	767	5	5	1	0
46297	2536	1.06432553263	769	2	2	1	0
46298	1719	1.34432616647	772	2	2	1	2 150 473
46299	439	1.06726659766	767	1	1	1	0
46300	43	1.11701319532	768	5	5	1	0
46301	886	1.1131301247	771	5	5	1	0
46302	1163	1.23964922945	768	2	2	1	0
46303	782	0.967929150464	770	5	5	1	0
46304	3039	0.989285652614	768	5	5	1	0
46305	1291	0.999211605901	768	6	6	1	0
46306	23	1.41701715211	768	3	3	1	0
46307	1347	1.15515291877	767	5	5	1	0
46308	965	1.43538409655	772	2	2	1	2 150 473
46309	396	1.16512697292	771	5	5	1	2 150 473
46310	1359	1.83699628535	769	3	3	1	0
46311	1518	1.34566262111	771	1	1	1	0
46312	19	1.41511477325	767	1	1	1	0
46313	1828	1.02379899953	768	5	5	1	0
46314	1635	1.20095615614	768	6	6	1	0
46315	44	1.07017285473	772	3	3	1	1 150
46316	774	0.893827939942	772	1	1	1	1 150
46317	868	1.11964127753	772	5	5	1	1 150
46318	1265	0.988468136043	772	2	2	1	2 150 473
46319	393	1.06821987774	771	5	5	1	0
46320	157	1.28715331197	767	5	5	1	0
46321	797	1.14131386249	769	2	2	1	0
46322	65	1.5579171776	767	5	5	1	0
46323	1735	1.2716694918	772	6	6	1	1 150
46324	2066	1.25242922178	768	2	2	1	0
46325	1185	0.893877266238	772	6	6	1	1 150
46326	2124	0.994931720357	768	5	5	1	0
46327	195	1.22563206134	772	6	6	1	1 150
46328	480	1.44524579085	770	6	6	1	0
46329	729	0.908760632321	771	3	3	1	0
46330	993	1.20259520534	767	5	5	1	0
46331	6	1.01901744735	770	1	1	1	0
46332	424	1.12403883039	769	5	5	1	0
46333	1352	1.46699694596	770	3	3	1	0
46334	834	1.34448481167	769	1	1	1	0
46335	54	1.43184592378	768	1	1	1	0
46336	2316	1.3344857032	768	5	5	1	0
46337	961	1.27828743154	767	5	5	1	0
46338	707	1.60331364332	771	1	1	1	1 150
46339	1036	1.32687057407	771	5	5	1	0
46340	636	0.761733849183	767	1	1	1	0
46341	2645	1.3604722999	772	6	6	1	1 150
46342	229	1.00037668115	767	4	4	1	0
46343	143	1.51966548262	768	2	2	1	0
46344	582	1.71761936254	770	6	6	1	0
46345	459	1.22144787091	771	1	1	1	0
46346	548	1.11435049141	767	2	2	1	0
46347	300	1.08991881662	772	6	6	1	2 150 473
46348	1282	1.18080722588	771	6	6	1	0
46349	77	1.34389177276	770	5	5	1	0
46350	1344	0.889119321848	772	2	2	1	2 150 473
46351	49	1.40424096416	768	6	6	1	0
46352	99	1.00402497344	770	1	1	1	0
46353	1143	0.986324175706	769	4	4	1	0
46354	904	1.26569184976	772	3	3	1	1 150
46355	2527	1.23942347958	767	6	6	1	0
46356	782	1.17543596141	772	5	5	1	1 150
46357	207	1.19259901596	770	5	5	1	0
46358	260	1.08518592744	767	4	4	1	0
46359	1220	0.968585258616	767	3	3	1	0
46360	690	1.13534781992	769	1	1	1	0
46361	1428	1.05982646289	771	5	5	1	0
46362	1942	1.31955574222	769	5	5	1	0
46363	678	1.43758469088	770	1	1	1	0
46364	1274	1.2397238413	767	6	6	1	0
46365	1230	0.868377852412	771	1	1	1	0
46366	482	1.28043382107	771	5	5	1	0
46367	1080	1.32188254042	768	5	5	1	0
46368	1932	1.29601129868	769	5	5	1	0
46369	371	1.04168038547	770	4	4	1	0
46370	727	1.22163304768	770	6	6	1	0
46371	77	1.09607506912	771	5	5	1	1 150
46372	1338	1.10153559386	767	2	2	1	0
46373	818	1.27435409803	771	6	6	1	0
46374	2064	1.38187071877	767	6	6	1	0
46375	36	1.14177549945	768	3	3	1	0
46376	607	1.07005176206	767	4	4	1	0
46377	557	1.0159560635	768	5	5	1	0
46378	1135	1.31814830096	767	5	5	1	0
46379	1774	1.1489813363	771	5	5	1	2 150 473
46380	917	0.821203660444	769	4	4	1	0
46381	2642	1.08531492949	767	1	1	1	0
46382	1027	1.25023466974	768	2	2	1	0
46383	563	1.05017164311	772	1	1	1	1 150
46384	627	1.29548395553	767	6	6	1	0
46385	900	1.06582634723	772	5	5	1	2 150 473
46386	2471	1.52582081674	770	1	1	1	0
46387	93	1.39836916431	769	4	4	1	0
46388	495	1.21884714822	769	4	4	1	0
46389	2443	1.21251383463	769	2	2	1	0
46390	913	1.48769506683	772	1	1	1	1 150
46391	332	1.19260202351	768	4	4	1	0
46392	666	1.55209128862	770	4	4	1	0
46393	519	1.09833446204	769	1	1	1	0
46394	604	1.25340206746	767	2	2	1	0
46395	2595	1.34899540361	771	5	5	1	0
46396	115	1.39483187609	770	1	1	1	0
46397	460	1.18265993771	769	2	2	1	0
46398	136	0.843989789079	769	1	1	1	0
46399	1704	1.13717982356	769	5	5	1	0
46400	6	1.21752425958	767	5	5	1	0
46401	1453	1.16736002799	768	6	6	1	0
46402	387	1.24020787778	769	3	3	1	0
46403	844	1.58318679444	768	5	5	1	0
46404	2039	1.10295750445	767	2	2	1	0
46405	357	1.45006935169	771	5	5	1	0
46406	346	1.30957366797	767	1	1	1	0
46407	1966	0.939699969769	772	1	1	1	1 150
46408	1924	1.44237928023	771	5	5	1	0
46409	508	1.33001723547	770	6	6	1	0
46410	1163	1.62742428369	769	5	5	1	0
46411	825	0.949467348704	771	4	4	1	0
46412	1143	1.18792969658	772	5	5	1	2 150 473
46413	380	1.23757710745	768	6	6	1	0
46414	1647	0.784091862136	769	1	1	1	0
46415	360	1.32854215161	771	5	5	1	0
46416	587	1.57525914874	771	1	1	1	2 150 473
46417	2098	1.21465651697	771	3	3	1	0
46418	822	1.25561778412	770	6	6	1	0
46419	953	1.12520831131	767	1	1	1	0
46420	1068	1.21464956757	772	1	1	1	2 150 473
46421	8	1.25453259913	769	5	5	1	0
46422	216	1.09500757035	771	1	1	1	0
46423	653	0.921342238063	770	5	5	1	0
46424	130	1.01257491289	771	5	5	1	0
46425	546	1.13233268324	768	2	2	1	0
46426	2190	1.18577134783	768	1	1	1	0
46427	1963	0.812603183059	771	6	6	1	1 150
46428	1002	0.740509217402	772	4	4	1	2 150 473
46429	759	0.900283452522	771	6	6	1	0
46430	1104	1.36869991755	772	4	4	1	2 150 473
46431	1616	1.38372045938	770	2	2	1	0
46432	1206	1.1713769309	767	1	1	1	0
46433	87	0.932822295906	771	6	6	1	0
46434	457	1.58541431144	767	5	5	1	0
46435	1361	1.07991810147	767	1	1	1	0
46436	1115	1.22774175536	772	1	1	1	1 150
46437	2202	0.931199937756	770	2	2	1	0
46438	970	1.13042177829	772	5	5	1	1 150
46439	1421	1.40575113446	771	5	5	1	0
46440	350	1.01969323533	771	5	5	1	1 150
46441	694	1.26161382579	769	5	5	1	0
46442	84	1.11975662854	772	1	1	1	1 150
46443	1901	1.13393381908	770	6	6	1	0
46444	988	1.11001490598	768	1	1	1	0
46445	507	1.18327254589	767	5	5	1	0
46446	1656	1.49395746698	771	2	2	1	0
46447	353	1.1182468608	767	1	1	1	0
46448	100	1.29203350528	768	4	4	1	0
46449	114	1.29817513624	771	6	6	1	0
46450	1009	0.866943100354	767	5	5	1	0
46451	1641	1.54799168552	767	4	4	1	0
46452	2087	1.66330570916	769	6	6	1	0
46453	125	0.805441427514	767	6	6	1	0
46454	1906	1.32554802563	767	1	1	1	0
46455	1060	1.27249241597	769	1	1	1	0
46456	349	1.41106782771	770	5	5	1	0
46457	1563	1.23423881804	768	6	6	1	0
46458	1360	1.28086544977	771	1	1	1	0
46459	3400	1.12079555077	767	6	6	1	0
46460	49	1.24058157327	772	2	2	1	2 150 473
46461	647	1.30661715672	771	2	2	1	0
46462	1056	1.19588868436	768	2	2	1	0
46463	34	1.48649777368	769	1	1	1	0
46464	1346	1.3005699962	768	3	3	1	0
46465	1717	1.1997621164	772	5	5	1	2 150 473
46466	202	1.3066558546	771	5	5	1	0
46467	2099	1.24335357302	768	6	6	1	0
46468	939	1.15246582827	771	5	5	1	0
46469	474	1.34038728083	767	5	5	1	0
46470	745	1.369502583	770	5	5	1	0
46471	656	1.2550219131	768	1	1	1	0
46472	882	1.23280981676	769	5	5	1	0
46473	657	0.927446659773	769	4	4	1	0
46474	474	1.30428591165	769	6	6	1	0
46475	486	1.27931348663	771	6	6	1	0
46476	28	1.57268627139	772	1	1	1	2 150 473
46477	52	1.37928437077	769	5	5	1	0
46478	1318	1.1063022315	771	5	5	1	1 150
46479	1696	0.845276393932	770	4	4	1	0
46480	415	1.31271752252	769	1	1	1	0
46481	309	1.09641316532	770	1	1	1	0
46482	888	1.15928156899	768	4	4	1	0
46483	1066	0.788085108575	772	6	6	1	2 150 473
46484	1771	0.899858569215	768	4	4	1	0
46485	2310	1.33121761034	772	1	1	1	2 150 473
46486	321	1.02815176579	767	2	2	1	0
46487	391	1.2132441929	770	4	4	1	0
46488	531	1.23181288836	768	5	5	1	0
46489	69	1.42341194896	770	2	2	1	0
46490	649	1.31670357544	768	2	2	1	0
46491	1621	1.16225803935	769	5	5	1	0
46492	1852	1.08112527234	770	5	5	1	0
46493	111	1.29981213691	769	1	1	1	0
46494	102	0.988681798985	767	5	5	1	0
46495	344	0.932495007653	768	6	6	1	0
46496	946	1.18524550247	769	1	1	1	0
46497	1188	1.21511154439	771	4	4	1	0
46498	640	1.1167624119	772	3	3	1	2 150 473
46499	952	1.32358094503	770	5	5	1	0
46500	793	1.26691710532	771	2	2	1	2 150 473
46501	1597	1.56115202709	769	3	3	1	0
46502	1730	1.12560436311	772	5	5	1	2 150 473
46503	1213	0.943658884112	769	5	5	1	0
46504	1507	0.890301613832	769	2	2	1	0
46505	2049	1.03400498508	769	5	5	1	0
46506	264	1.42032876043	771	1	1	1	0
46507	454	1.15192593727	771	6	6	1	0
46508	2017	1.04982951441	769	4	4	1	0
46509	155	1.59198710811	772	5	5	1	1 150
46510	1218	1.08136725566	771	4	4	1	0
46511	2124	1.32477815412	768	5	5	1	0
46512	399	1.00609950567	768	6	6	1	0
46513	345	1.17528884678	771	1	1	1	0
46514	117	1.1838543828	771	6	6	1	2 150 473
46515	1027	1.09988439652	770	4	4	1	0
46516	2360	1.3224640372	768	3	3	1	0
46517	903	1.22371950994	767	6	6	1	0
46518	51	0.934702704382	767	6	6	1	0
46519	804	1.03759166665	772	2	2	1	1 150
46520	535	1.24485432689	770	5	5	1	0
46521	1818	0.98320995382	771	2	2	1	0
46522	1873	1.07038698688	770	6	6	1	0
46523	704	0.972264670591	770	5	5	1	0
46524	190	1.08939082247	768	5	5	1	0
46525	1701	1.22090697079	772	1	1	1	2 150 473
46526	3437	1.40038828133	770	1	1	1	0
46527	1121	1.20138243909	772	6	6	1	1 150
46528	152	1.32682426393	768	5	5	1	0
46529	711	1.3402514522	768	6	6	1	0
46530	1500	1.00851660578	771	4	4	1	0
46531	1047	1.01566580139	769	5	5	1	0
46532	866	0.859055997797	770	2	2	1	0
46533	1231	1.64261555207	767	3	3	1	0
46534	76	1.30302075823	767	6	6	1	0
46535	486	1.07753964592	768	5	5	1	0
46536	246	1.05284773977	770	5	5	1	0
46537	769	1.39723551702	768	5	5	1	0
46538	233	1.58505470307	771	2	2	1	0
46539	782	1.33049038461	767	1	1	1	0
46540	1781	1.32200375032	771	1	1	1	0
46541	48	1.43637645513	767	5	5	1	0
46542	524	1.20176973542	768	5	5	1	0
46543	3023	0.993326311208	768	2	2	1	0
46544	1755	1.08190156835	769	6	6	1	0
46545	484	1.22088601455	771	6	6	1	0
46546	240	1.05798174933	772	5	5	1	2 150 473
46547	800	1.21250761161	769	5	5	1	0
46548	902	1.28881748338	771	1	1	1	0
46549	1519	1.37140262482	772	4	4	1	2 150 473
46550	1534	0.83526088151	768	6	6	1	0
46551	2568	1.0636321158	771	5	5	1	0
46552	263	1.07694370404	769	1	1	1	0
46553	4388	1.17985463749	771	5	5	1	2 150 473
46554	810	1.3644326043	772	5	5	1	2 150 473
46555	304	0.968850018129	769	5	5	1	0
46556	1066	1.08016440333	769	1	1	1	0
46557	2941	1.13347400653	769	1	1	1	0
46558	2739	1.14879791858	768	6	6	1	0
46559	1140	1.27562529687	767	4	4	1	0
46560	601	0.873500376137	770	5	5	1	0
46561	543	1.42109294171	770	2	2	1	0
46562	1402	1.25344900204	770	1	1	1	0
46563	1803	1.46923006817	767	5	5	1	0
46564	1390	1.49374273963	770	6	6	1	0
46565	1394	1.08752550903	769	5	5	1	0
46566	1605	1.02818639029	769	1	1	1	0
46567	273	1.00679550167	769	2	2	1	0
46568	122	1.04020435265	771	6	6	1	0
46569	88	1.00594771176	768	1	1	1	0
46570	1678	1.04509081935	771	1	1	1	0
46571	1128	1.0129438811	768	3	3	1	0
46572	103	1.18470205384	768	6	6	1	0
46573	1222	1.43095193785	767	1	1	1	0
46574	954	1.56255161838	768	6	6	1	0
46575	120	1.52894219549	767	5	5	1	0
46576	2582	1.39542426829	770	5	5	1	0
46577	883	1.26564890348	768	5	5	1	0
46578	249	1.15387964385	771	5	5	1	0
46579	1385	1.4259519008	772	6	6	1	2 150 473
46580	218	1.53002322928	768	6	6	1	0
46581	436	1.26816577465	771	5	5	1	0
46582	369	1.27903488107	768	6	6	1	0
46583	618	1.17692448832	767	5	5	1	0
46584	881	1.38566097184	769	1	1	1	0
46585	752	1.21739148281	771	1	1	1	0
46586	1152	1.26338583602	770	4	4	1	0
46587	78	1.02384295546	771	5	5	1	0
46588	1321	0.814291763912	768	4	4	1	0
46589	696	1.18686166518	771	1	1	1	0
46590	1653	1.12769397635	770	5	5	1	0
46591	204	1.46268127653	771	5	5	1	0
46592	1873	1.21748876146	769	1	1	1	0
46593	1285	1.23902856777	772	5	5	1	1 150
46594	1419	1.31976845649	770	1	1	1	0
46595	85	1.08498046899	767	5	5	1	0
46596	977	1.32182547438	770	1	1	1	0
46597	910	1.21952809629	772	1	1	1	2 150 473
46598	990	1.46406392199	770	6	6	1	0
46599	1357	1.00782075371	772	6	6	1	2 150 473
46600	1424	1.10888824302	768	5	5	1	0
46601	503	0.873985982271	772	6	6	1	2 150 473
46602	346	0.887138821209	770	5	5	1	0
46603	681	1.04969683473	772	6	6	1	1 150
46604	519	1.29735676866	767	5	5	1	0
46605	1247	1.32348068752	770	2	2	1	0
46606	800	1.48725886652	769	6	6	1	0
46607	1417	1.2979035436	771	5	5	1	0
46608	1754	0.949990558617	772	5	5	1	2 150 473
46609	889	0.984398918396	772	3	3	1	2 150 473
46610	679	1.50866044771	771	5	5	1	1 150
46611	681	1.01157746852	770	5	5	1	0
46612	1503	1.28945845802	768	5	5	1	0
46613	864	1.09026518549	767	1	1	1	0
46614	777	1.17722471915	770	5	5	1	0
46615	1371	1.21538520804	769	1	1	1	0
46616	317	1.15417648064	772	2	2	1	2 150 473
46617	1897	1.20039903838	769	6	6	1	0
46618	73	1.145688118	767	6	6	1	0
46619	1078	1.19315994054	768	4	4	1	0
46620	1228	1.10054441445	767	5	5	1	0
46621	1351	1.07456952564	768	6	6	1	0
46622	3714	0.840157319608	769	1	1	1	0
46623	1997	1.57056774047	771	5	5	1	0
46624	767	1.20377058569	771	6	6	1	0
46625	451	1.36139973801	769	1	1	1	0
46626	1698	0.953234324086	767	6	6	1	0
46627	526	1.2543981029	772	5	5	1	2 150 473
46628	289	1.31780435642	767	2	2	1	0
46629	1102	1.11114957749	768	6	6	1	0
46630	522	1.1038351309	768	5	5	1	0
46631	849	1.17670766718	770	5	5	1	0
46632	1404	1.44372357127	771	2	2	1	2 150 473
46633	1538	1.14905460039	767	1	1	1	0
46634	1901	1.20253183077	767	1	1	1	0
46635	1470	1.36008930404	767	5	5	1	0
46636	1610	1.2516141101	771	3	3	1	0
