5000 6
2510	1	0.8768256404023476	841	834	834 1 0
2511	1	1.3228777906164546	931	886	886 1 0
2512	1	0.8866670772840166	934	886	886 1 0
2513	1	1.0603580030241537	376	605	605 1 0
2514	1	0.9766045119839843	928	834	834 1 0
2515	1	1.4923719556706687	44	259	259 1 0
2516	1	1.449861735805513	39	252	252 1 0
2517	1	1.1107924384931973	181	204	204 1 0
2518	1	1.1777154544885065	520	637	637 1 0
2519	1	1.242660103818702	583	834	834 1 0
2520	1	1.0054647152988618	759	660	660 1 0
2521	1	0.8054961754451353	71	82	82 1 0
2522	1	1.8330130102123803	607	605	605 1 0
2523	1	1.202919623496263	557	605	605 1 0
2524	1	1.1110111424469888	125	136	136 1 0
2525	1	1.276550155080299	536	637	637 1 0
2526	1	1.060625563614809	840	834	834 1 0
2527	1	1.179757699192671	507	637	637 1 0
2528	1	1.1027637056930848	168	136	136 1 0
2529	1	0.9763822809555287	121	136	136 1 0
2530	1	0.9950801407402594	191	204	204 1 0
2531	1	1.2675952847344318	892	834	834 1 0
2532	1	1.3020313722934875	682	660	660 1 0
2533	1	1.2200360698248216	811	834	834 1 0
2534	1	1.0098831234344123	375	370	370 1 0
2535	1	1.415347698411435	61	56	56 1 0
2536	1	1.2911040990499345	287	274	274 1 0
2537	1	1.5311885350206023	881	834	834 1 0
2538	1	1.1841378165852385	411	410	410 1 0
2539	1	1.5800704017280476	334	370	370 1 0
2540	1	1.072302864484635	362	605	605 1 0
2541	1	0.9188687042379247	15	82	82 1 0
2542	1	1.0882170627629753	683	660	660 1 0
2543	1	1.266669830592715	230	246	246 1 0
2544	1	1.3220412580879262	830	834	834 1 0
2545	1	1.103992297503873	917	637	637 1 0
2546	1	1.3813924932073711	536	637	637 1 0
2547	1	1.2312662064626123	484	488	488 1 0
2548	1	1.4888570618961534	603	605	605 1 0
2549	1	1.3973676399071207	434	488	488 1 0
2550	1	1.0706538443977367	356	370	370 1 0
2551	1	1.246650595583448	503	488	488 1 0
2552	1	1.4877536269282094	604	605	605 1 0
2553	1	1.0095873921417524	261	259	259 1 0
2554	1	1.4227010195775929	278	488	488 1 0
2555	1	1.3717186424351506	445	488	488 1 0
2556	1	0.9174681769922732	320	370	370 1 0
2557	1	0.8379732386853733	344	370	370 1 0
2558	1	1.293542344269957	820	637	637 1 0
2559	1	0.8330979970506436	133	204	204 1 0
2560	1	1.384642973566506	129	204	204 1 0
2561	1	1.167889309977603	835	834	834 1 0
2562	1	1.2858449859338157	586	605	605 1 0
2563	1	1.337162051845037	83	259	259 1 0
2564	1	1.0319145625652018	837	886	886 1 0
2565	1	1.1561308210530814	910	834	834 1 0
2566	1	0.8820108142693301	361	370	370 1 0
2567	1	1.2599055125198038	342	370	370 1 0
2568	1	1.3213139428199177	805	637	637 1 0
2569	1	1.349943804055424	311	136	136 1 0
2570	1	0.9713953579489215	151	204	204 1 0
2571	1	1.1041592433513094	123	136	136 1 0
2572	1	1.2083114149021008	426	488	488 1 0
2573	1	1.22743367335622	714	660	660 1 0
2574	1	1.4258226131097531	304	370	370 1 0
2575	1	1.0922363007892162	235	246	246 1 0
2576	1	0.9202607421122948	621	605	605 1 0
2577	1	1.2005586022085886	447	488	488 1 0
2578	1	1.0962673054946328	793	637	637 1 0
2579	1	1.462234810098228	540	637	637 1 0
2580	1	1.182787471426239	323	370	370 1 0
2581	1	1.3218101047847546	524	637	637 1 0
2582	1	1.009725221677908	245	296	296 1 0
2583	1	1.2584003396388121	452	410	410 1 0
2584	1	1.3486778436162752	205	265	265 1 0
2585	1	0.9322536610079815	479	488	488 1 0
2586	1	1.3342653407238845	17	82	82 1 0
2587	1	0.9465804617894615	257	252	252 1 0
2588	1	0.760314659441475	802	886	886 1 0
2589	1	0.8166950736725602	854	886	886 1 0
2590	1	1.1520617925915186	721	660	660 1 0
2591	1	1.1443711491576964	139	204	204 1 0
2592	1	1.3033272530310158	16	82	82 1 0
2593	1	0.9881321641159745	131	204	204 1 0
2594	1	1.2743495439830683	754	660	660 1 0
2595	1	1.2662949180875265	328	370	370 1 0
2596	1	1.1532577843036704	244	488	488 1 0
2597	1	1.232824670898356	900	886	886 1 0
2598	1	0.7771441975608476	568	605	605 1 0
2599	1	1.0737777517611977	787	637	637 1 0
2600	1	1.1628390077246158	899	886	886 1 0
2601	1	1.2354898905070886	195	136	136 1 0
2602	1	1.2641945570905728	76	259	259 1 0
2603	1	0.5966152658358777	345	265	265 1 0
2604	1	0.9449978228610034	381	370	370 1 0
2605	1	1.2419117908474637	199	136	136 1 0
2606	1	1.345362611526353	496	605	605 1 0
2607	1	1.2650889395292273	357	370	370 1 0
2608	1	1.1430693672758698	240	246	246 1 0
2609	1	0.8774330236755241	697	660	660 1 0
2610	1	1.0494121769375901	614	605	605 1 0
2611	1	1.0455539860536058	828	637	637 1 0
2612	1	1.1143048033999479	361	370	370 1 0
2613	1	1.3809709301225317	334	370	370 1 0
2614	1	1.1597514261891684	748	660	660 1 0
2615	1	1.2705730070250416	616	605	605 1 0
2616	1	1.227884902457042	260	259	259 1 0
2617	1	1.1393465223052524	348	136	136 1 0
2618	1	1.3061543590529294	24	82	82 1 0
2619	1	1.18788854377022	390	265	265 1 0
2620	1	1.0437512295453917	266	265	265 1 0
2621	1	1.2097844828758004	402	488	488 1 0
2622	1	1.1699478130057162	729	637	637 1 0
2623	1	1.2383566640278603	402	488	488 1 0
2624	1	1.3785025186775266	28	252	252 1 0
2625	1	1.4208592405898406	380	370	370 1 0
2626	1	1.7243030903561771	816	637	637 1 0
2627	1	1.0747091498894412	366	370	370 1 0
2628	1	1.3953960488798391	641	637	637 1 0
2629	1	1.2205882313581684	247	246	246 1 0
2630	1	1.1168269962084025	366	370	370 1 0
2631	1	1.2347135199140296	750	660	660 1 0
2632	1	1.2130802576521607	186	204	204 1 0
2633	1	0.9051558161874855	436	488	488 1 0
2634	1	1.3705434895187494	337	370	370 1 0
2635	1	1.2752441815945952	115	265	265 1 0
2636	1	0.9335394599139399	913	834	834 1 0
2637	1	1.2924800875327844	385	370	370 1 0
2638	1	1.2271206467510392	666	488	488 1 0
2639	1	1.3128924889289362	854	886	886 1 0
2640	1	1.338615796443395	13	82	82 1 0
2641	1	1.0550791766061798	254	410	410 1 0
2642	1	1.471046232241077	634	637	637 1 0
2643	1	1.3054174222902604	913	834	834 1 0
2644	1	1.1823444510722363	62	82	82 1 0
2645	1	1.1801431278138834	53	56	56 1 0
2646	1	1.0608167840542602	269	296	296 1 0
2647	1	1.35043010149245	542	637	637 1 0
2648	1	1.4574723728889931	273	274	274 1 0
2649	1	1.1612450578070326	874	886	886 1 0
2650	1	1.100713439048579	530	637	637 1 0
2651	1	1.235964048531696	921	834	834 1 0
2652	1	1.3879015211347863	58	82	82 1 0
2653	1	1.4682744706327322	243	410	410 1 0
2654	1	1.1106751220165516	176	204	204 1 0
2655	1	1.1300024606568821	918	637	637 1 0
2656	1	1.4124838822590078	486	488	488 1 0
2657	1	1.2833929689815577	627	605	605 1 0
2658	1	1.385837346012456	733	637	637 1 0
2659	1	1.1318703139661588	624	605	605 1 0
2660	1	1.3552711363837986	444	488	488 1 0
2661	1	0.831771574163296	289	274	274 1 0
2662	1	0.7048886877828143	253	410	410 1 0
2663	1	1.3138697020214627	584	834	834 1 0
2664	1	1.4560716500101933	413	246	246 1 0
2665	1	1.098722422161894	902	886	886 1 0
2666	1	1.1834278209606786	267	259	259 1 0
2667	1	1.093863740178209	726	637	637 1 0
2668	1	1.1187965985639547	262	265	265 1 0
2669	1	1.081134829239513	341	370	370 1 0
2670	1	0.9088861213688456	229	252	252 1 0
2671	1	1.238990843836886	53	56	56 1 0
2672	1	1.5305351348804739	42	56	56 1 0
2673	1	1.5430512592835939	191	204	204 1 0
2674	1	1.4146546057456546	485	488	488 1 0
2675	1	1.063938202755987	774	637	637 1 0
2676	1	1.5856012475128605	430	488	488 1 0
2677	1	1.315799381211926	669	660	660 1 0
2678	1	1.3269803302624057	290	274	274 1 0
2679	1	1.240632507340066	282	296	296 1 0
2680	1	1.1169604267421853	432	488	488 1 0
2681	1	1.1899122322665427	839	834	834 1 0
2682	1	1.1167035176269828	820	637	637 1 0
2683	1	1.2986006405365778	385	370	370 1 0
2684	1	0.8093704237788717	326	370	370 1 0
2685	1	1.1428313083711263	864	886	886 1 0
2686	1	0.9208207784802203	498	605	605 1 0
2687	1	1.1284315341413593	117	95	95 1 0
2688	1	1.1453830024914822	72	265	265 1 0
2689	1	1.0906727967310146	704	660	660 1 0
2690	1	1.3681470305842074	748	660	660 1 0
2691	1	0.8979220489900049	787	637	637 1 0
2692	1	1.361294955172919	837	886	886 1 0
2693	1	0.8759742498542145	200	136	136 1 0
2694	1	1.0256521319880862	122	136	136 1 0
2695	1	1.2104191531830417	216	488	488 1 0
2696	1	1.7455897590781584	138	136	136 1 0
2697	1	0.975202002314167	889	886	886 1 0
2698	1	1.468202550579584	655	660	660 1 0
2699	1	1.3046966435040028	201	136	136 1 0
2700	1	1.5400631740338255	97	82	82 1 0
2701	1	1.5124788935609708	762	660	660 1 0
2702	1	1.0764165362436673	943	637	637 1 0
2703	1	1.1077875000891295	646	660	660 1 0
2704	1	0.9493862188258626	69	259	259 1 0
2705	1	1.5909739001020538	343	370	370 1 0
2706	1	1.4043269139007297	861	834	834 1 0
2707	1	1.4123702950905839	596	605	605 1 0
2708	1	1.265653257762754	181	204	204 1 0
2709	1	1.0497783075446045	128	204	204 1 0
2710	1	1.0752318988543454	543	637	637 1 0
2711	1	1.7755593107265817	143	204	204 1 0
2712	1	1.361255978337551	201	136	136 1 0
2713	1	1.3848727890769859	300	370	370 1 0
2714	1	1.2689541713028727	499	605	605 1 0
2715	1	1.3679137359980031	222	296	296 1 0
2716	1	1.0488220604657106	720	660	660 1 0
2717	1	0.9882958264755435	736	637	637 1 0
2718	1	1.3126042690707198	916	637	637 1 0
2719	1	1.1387313348807888	276	274	274 1 0
2720	1	1.4200092120333518	920	834	834 1 0
2721	1	1.3362252770220115	142	204	204 1 0
2722	1	1.1117711210278716	58	82	82 1 0
2723	1	1.0867824665463128	31	252	252 1 0
2724	1	1.156656739822819	308	136	136 1 0
2725	1	1.3808970853200995	803	637	637 1 0
2726	1	1.146105550978128	599	605	605 1 0
2727	1	1.226521333119751	524	637	637 1 0
2728	1	1.2683511081300052	209	259	259 1 0
2729	1	1.3555088995478637	677	660	660 1 0
2730	1	0.8955689359568257	556	605	605 1 0
2731	1	1.221899872598839	250	252	252 1 0
2732	1	1.3677116049324098	866	886	886 1 0
2733	1	0.9191704373170113	506	488	488 1 0
2734	1	1.1934212589339723	567	605	605 1 0
2735	1	1.3971131955076566	919	637	637 1 0
2736	1	1.2533233609303802	760	660	660 1 0
2737	1	1.1907629342438109	126	136	136 1 0
2738	1	1.0718690717379993	273	274	274 1 0
2739	1	1.07705154220071	49	56	56 1 0
2740	1	0.8474855783833113	387	370	370 1 0
2741	1	0.9200866552334752	839	834	834 1 0
2742	1	1.7212413756917773	292	274	274 1 0
2743	1	0.6676974742544933	583	834	834 1 0
2744	1	1.534412089232873	298	265	265 1 0
2745	1	1.0774093517941925	646	660	660 1 0
2746	1	1.2976545985157921	143	204	204 1 0
2747	1	0.906832652270541	444	488	488 1 0
2748	1	1.192111236633976	517	488	488 1 0
2749	1	0.8624803841206654	273	274	274 1 0
2750	1	1.4155131248209798	696	660	660 1 0
2751	1	1.4845677736346414	644	488	488 1 0
2752	1	0.9944656328864757	377	370	370 1 0
2753	1	1.218364106801531	677	660	660 1 0
2754	1	1.2566726377998048	702	660	660 1 0
2755	1	1.1816066462715382	645	488	488 1 0
2756	1	1.1630559610730102	552	488	488 1 0
2757	1	0.9870250589145575	601	605	605 1 0
2758	1	1.090946118917904	65	95	95 1 0
2759	1	1.4172151888189106	521	488	488 1 0
2760	1	1.014589497315338	306	136	136 1 0
2761	1	1.0085786776664138	75	82	82 1 0
2762	1	1.2301628529078101	935	886	886 1 0
2763	1	1.3414683167690618	603	605	605 1 0
2764	1	1.2232129970301697	649	488	488 1 0
2765	1	1.3079191790449944	278	488	488 1 0
2766	1	1.0801207010939156	207	265	265 1 0
2767	1	1.7260247094482417	383	370	370 1 0
2768	1	1.2937191527166791	53	56	56 1 0
2769	1	1.2438749841792376	202	265	265 1 0
2770	1	1.2667138065466863	889	886	886 1 0
2771	1	1.3517341012376691	848	834	834 1 0
2772	1	1.0811314077280605	7	82	82 1 0
2773	1	1.7092447122475432	208	259	259 1 0
2774	1	1.1215021787284967	899	886	886 1 0
2775	1	1.3191271016496253	394	370	370 1 0
2776	1	0.85718180068016	516	488	488 1 0
2777	1	0.8896886352169622	256	410	410 1 0
2778	1	1.2238116923947178	134	136	136 1 0
2779	1	0.9595389126761011	726	637	637 1 0
2780	1	1.052762015511939	534	637	637 1 0
2781	1	1.5678246126414703	570	605	605 1 0
2782	1	1.094351799336297	130	204	204 1 0
2783	1	1.022477470356026	875	886	886 1 0
2784	1	1.4539775980539622	366	370	370 1 0
2785	1	1.299074215499829	352	136	136 1 0
2786	1	1.2646699184002195	570	605	605 1 0
2787	1	1.0951992407161626	549	488	488 1 0
2788	1	1.0095413606055017	285	370	370 1 0
2789	1	1.1253280170453082	453	410	410 1 0
2790	1	1.0635130892614884	835	834	834 1 0
2791	1	1.024532272093855	376	605	605 1 0
2792	1	1.352505966068343	141	204	204 1 0
2793	1	1.2653564988657764	58	82	82 1 0
2794	1	1.1546221728970005	932	886	886 1 0
2795	1	1.3039435337837162	546	488	488 1 0
2796	1	1.1384672823879542	881	834	834 1 0
2797	1	1.364303224165045	608	605	605 1 0
2798	1	1.5481014025735622	815	637	637 1 0
2799	1	1.184801963493325	643	660	660 1 0
2800	1	1.5030667608957222	7	82	82 1 0
2801	1	0.9480245344759893	109	265	265 1 0
2802	1	1.2963317358125332	423	488	488 1 0
2803	1	1.4151205564635245	421	410	410 1 0
2804	1	0.8449506832876659	904	834	834 1 0
2805	1	1.06546290874102	92	95	95 1 0
2806	1	1.090936683624148	391	370	370 1 0
2807	1	1.0579369041853437	345	265	265 1 0
2808	1	1.2471547981605118	533	637	637 1 0
2809	1	1.4416746216242209	761	660	660 1 0
2810	1	1.0564077779324725	94	259	259 1 0
2811	1	0.9537843499428688	303	370	370 1 0
2812	1	1.1772503733570836	882	886	886 1 0
2813	1	1.5287331447957806	99	82	82 1 0
2814	1	1.337398605792634	74	82	82 1 0
2815	1	1.0808922800778578	178	265	265 1 0
2816	1	1.2588995861934398	198	136	136 1 0
2817	1	1.2895064637834643	373	370	370 1 0
2818	1	1.4156357833447353	753	660	660 1 0
2819	1	0.9863533515200127	260	259	259 1 0
2820	1	1.0664758238586405	881	834	834 1 0
2821	1	1.3273995815517947	493	605	605 1 0
2822	1	1.2363008061441763	514	488	488 1 0
2823	1	1.288059771278746	823	637	637 1 0
2824	1	1.3329579388721986	494	488	488 1 0
2825	1	1.4702087337852077	85	82	82 1 0
2826	1	1.2744263936918232	142	204	204 1 0
2827	1	1.2678924236738873	377	370	370 1 0
2828	1	1.1553063470268752	597	605	605 1 0
2829	1	1.0447926749333656	431	488	488 1 0
2830	1	1.5092547242004248	285	370	370 1 0
2831	1	1.2184092067347059	600	605	605 1 0
2832	1	1.271973850899811	823	637	637 1 0
2833	1	1.339790274160408	502	605	605 1 0
2834	1	1.1779192232798936	916	637	637 1 0
2835	1	1.2380293680078978	35	252	252 1 0
2836	1	1.3143166201155072	583	834	834 1 0
2837	1	1.1898426064879404	257	252	252 1 0
2838	1	0.9752084103917966	125	136	136 1 0
2839	1	1.5868260980814783	206	265	265 1 0
2840	1	1.283259781955148	436	488	488 1 0
2841	1	1.3273272828190514	490	605	605 1 0
2842	1	0.860176715736982	280	274	274 1 0
2843	1	1.2876420906452475	294	274	274 1 0
2844	1	1.4428453153721863	355	370	370 1 0
2845	1	0.9674211924976646	529	637	637 1 0
2846	1	1.2186592161172953	817	637	637 1 0
2847	1	1.1265019828412723	152	204	204 1 0
2848	1	1.2568770126384718	839	834	834 1 0
2849	1	1.2784360944055306	124	136	136 1 0
2850	1	1.0561890048130775	365	370	370 1 0
2851	1	1.237436057073805	888	886	886 1 0
2852	1	0.658977717581667	496	605	605 1 0
2853	1	1.3827948693191785	725	660	660 1 0
2854	1	0.8458469893040801	391	370	370 1 0
2855	1	1.25050681588603	332	370	370 1 0
2856	1	1.4852928353484487	462	488	488 1 0
2857	1	1.1538103981524277	461	488	488 1 0
2858	1	0.9501497141671872	640	637	637 1 0
2859	1	1.061107253471996	33	259	259 1 0
2860	1	1.0992454132054155	774	637	637 1 0
2861	1	1.3746007434037772	682	660	660 1 0
2862	1	1.2056191637100042	662	660	660 1 0
2863	1	1.2579263568869223	290	274	274 1 0
2864	1	0.9863240048323204	116	265	265 1 0
2865	1	1.370162368845997	126	136	136 1 0
2866	1	1.1861386863685786	253	410	410 1 0
2867	1	1.2557818258482791	893	834	834 1 0
2868	1	1.5263227872842329	931	886	886 1 0
2869	1	1.1516485689546276	159	265	265 1 0
2870	1	1.2019286036631684	711	660	660 1 0
2871	1	1.3525027215733274	110	265	265 1 0
2872	1	1.1425080889627142	187	204	204 1 0
2873	1	0.8534485279309518	537	605	605 1 0
2874	1	1.3176787902589655	855	886	886 1 0
2875	1	1.456205863728842	514	488	488 1 0
2876	1	1.492675111631373	658	660	660 1 0
2877	1	1.0740444459904763	689	660	660 1 0
2878	1	1.4566206193173197	276	274	274 1 0
2879	1	0.6414123385876219	436	488	488 1 0
2880	1	1.326361921083413	628	605	605 1 0
2881	1	1.2011745599967532	807	637	637 1 0
2882	1	1.2468024487561309	395	370	370 1 0
2883	1	1.076568832247283	485	488	488 1 0
2884	1	1.3007630351796826	539	637	637 1 0
2885	1	1.2204869490103671	804	637	637 1 0
2886	1	0.9129903828867341	350	265	265 1 0
2887	1	1.5080660338173226	257	252	252 1 0
2888	1	1.0320755549346505	529	637	637 1 0
2889	1	1.2511395047639406	325	370	370 1 0
2890	1	1.2698895921409474	361	370	370 1 0
2891	1	1.2514782779215818	341	370	370 1 0
2892	1	1.563598350786974	472	410	410 1 0
2893	1	0.9714159115055375	400	488	488 1 0
2894	1	1.0272668968272722	918	637	637 1 0
2895	1	1.2155996628473933	293	274	274 1 0
2896	1	1.0867043599117208	101	82	82 1 0
2897	1	1.061547453142366	376	605	605 1 0
2898	1	0.9508220328546121	493	605	605 1 0
2899	1	1.035163025755858	205	265	265 1 0
2900	1	1.3824689996080004	741	834	834 1 0
2901	1	0.9829746636549158	43	252	252 1 0
2902	1	1.4528698943630447	531	637	637 1 0
2903	1	0.9170419464041859	774	637	637 1 0
2904	1	1.2137325564767039	404	488	488 1 0
2905	1	1.2421456482550908	69	259	259 1 0
2906	1	1.1824838721169308	668	660	660 1 0
2907	1	1.5670418215304558	384	605	605 1 0
2908	1	1.1839823169178196	733	637	637 1 0
2909	1	1.5466803539690275	565	605	605 1 0
2910	1	1.0597769631912048	919	637	637 1 0
2911	1	1.0553316395397778	791	637	637 1 0
2912	1	1.4845857354279293	183	136	136 1 0
2913	1	1.0875825780811026	455	410	410 1 0
2914	1	1.0825706342170307	511	605	605 1 0
2915	1	1.332790651033293	677	660	660 1 0
2916	1	1.3285279669121548	808	637	637 1 0
2917	1	1.3349724701166588	96	82	82 1 0
2918	1	1.0701364507210775	586	605	605 1 0
2919	1	1.3852758864808596	868	605	605 1 0
2920	1	1.384951495258718	880	834	834 1 0
2921	1	1.2109843386773405	574	605	605 1 0
2922	1	1.0875017778352565	478	488	488 1 0
2923	1	0.9582585781290103	863	886	886 1 0
2924	1	1.5867488551148425	191	204	204 1 0
2925	1	1.2152970276299153	122	136	136 1 0
2926	1	1.5171274477187862	559	605	605 1 0
2927	1	1.7212509819511292	304	370	370 1 0
2928	1	1.1965967018783832	185	204	204 1 0
2929	1	1.3343919306675593	91	265	265 1 0
2930	1	1.313218166471212	1	82	82 1 0
2931	1	1.444560678669918	241	246	246 1 0
2932	1	1.3375589836556352	941	886	886 1 0
2933	1	1.1698908724313524	142	204	204 1 0
2934	1	1.1412628477168192	901	886	886 1 0
2935	1	1.4724283232813549	453	410	410 1 0
2936	1	0.9726144303828701	598	605	605 1 0
2937	1	1.0156080718094265	875	886	886 1 0
2938	1	1.4748456017881235	291	274	274 1 0
2939	1	1.0169771144609772	306	136	136 1 0
2940	1	1.0106214320172504	325	370	370 1 0
2941	1	1.2507334713143443	833	834	834 1 0
2942	1	0.84801011650278	406	488	488 1 0
2943	1	1.1602438877235466	802	886	886 1 0
2944	1	0.8911492160593771	522	637	637 1 0
2945	1	1.1193490769448324	354	605	605 1 0
2946	1	1.033884690852125	852	834	834 1 0
2947	1	1.0404642755729248	669	660	660 1 0
2948	1	1.2135307181967558	758	660	660 1 0
2949	1	1.0446329145438724	812	637	637 1 0
2950	1	1.0654626618723646	57	56	56 1 0
2951	1	1.086241235163284	587	605	605 1 0
2952	1	1.029528335119713	524	637	637 1 0
2953	1	1.2240968889676318	366	370	370 1 0
2954	1	0.8811756212383006	848	834	834 1 0
2955	1	1.1886768057361718	379	605	605 1 0
2956	1	1.235738573922994	114	265	265 1 0
2957	1	1.1940548688859307	864	886	886 1 0
2958	1	1.0131876856717064	448	488	488 1 0
2959	1	1.1602003962841883	38	252	252 1 0
2960	1	1.2255472068516273	256	410	410 1 0
2961	1	1.3252862804073866	477	488	488 1 0
2962	1	1.5280205892923824	199	136	136 1 0
2963	1	1.1037915458510863	306	136	136 1 0
2964	1	0.9441521110186244	9	82	82 1 0
2965	1	1.2032302011974605	98	82	82 1 0
2966	1	1.002783215184043	22	259	259 1 0
2967	1	1.211690306904164	756	660	660 1 0
2968	1	1.3797604968906774	146	204	204 1 0
2969	1	1.0561198821603568	133	204	204 1 0
2970	1	1.1923201256948839	919	637	637 1 0
2971	1	1.2995974981662926	830	834	834 1 0
2972	1	1.111969619217267	123	136	136 1 0
2973	1	0.9572504240791885	72	265	265 1 0
2974	1	1.1210574759401544	387	370	370 1 0
2975	1	1.1702356823926132	51	56	56 1 0
2976	1	1.0167282022628608	387	370	370 1 0
2977	1	1.5415499226729459	658	660	660 1 0
2978	1	0.9047204220563997	640	637	637 1 0
2979	1	1.3122308551015502	792	637	637 1 0
2980	1	1.283521286454187	840	834	834 1 0
2981	1	1.0514519978793686	193	204	204 1 0
2982	1	1.613054426410199	814	834	834 1 0
2983	1	0.7904568368509521	914	834	834 1 0
2984	1	1.33496685318205	275	274	274 1 0
2985	1	1.3321827904976278	160	265	265 1 0
2986	1	1.3576629760054015	272	274	274 1 0
2987	1	1.339264051014181	801	886	886 1 0
2988	1	1.2580551550840564	198	136	136 1 0
2989	1	1.212587047804683	236	246	246 1 0
2990	1	1.1109977785797618	565	605	605 1 0
2991	1	1.5632634898272084	603	605	605 1 0
2992	1	1.1960040643590117	486	488	488 1 0
2993	1	1.048735356826961	455	410	410 1 0
2994	1	1.36428221352916	917	637	637 1 0
2995	1	1.4771039245629116	233	246	246 1 0
2996	1	1.140638942080664	662	660	660 1 0
2997	1	1.6368705155574745	675	660	660 1 0
2998	1	1.0101052549965508	459	410	410 1 0
2999	1	1.5555831313467277	377	370	370 1 0
3000	1	1.2032064523772652	640	637	637 1 0
3001	1	1.1828212753216443	832	834	834 1 0
3002	1	1.07451026989156	470	410	410 1 0
3003	1	0.9251894859379635	251	246	246 1 0
3004	1	1.5268890473600631	609	605	605 1 0
3005	1	1.587159571502902	728	637	637 1 0
3006	1	1.0578016589881085	752	660	660 1 0
3007	1	1.229296177214099	467	410	410 1 0
3008	1	1.142738576957665	84	259	259 1 0
3009	1	1.3432468168963707	508	488	488 1 0
3010	1	1.1113274184860937	651	488	488 1 0
3011	1	1.1389203034229256	186	204	204 1 0
3012	1	0.8557044330517514	355	370	370 1 0
3013	1	1.5184293223488234	630	637	637 1 0
3014	1	1.1515278513238114	379	605	605 1 0
3015	1	1.4049357816749783	88	95	95 1 0
3016	1	1.5077847058377616	226	246	246 1 0
3017	1	0.9700730132794853	171	204	204 1 0
3018	1	1.2916394213434235	567	605	605 1 0
3019	1	1.2495437824194446	853	834	834 1 0
3020	1	1.3295172553777204	618	605	605 1 0
3021	1	1.1728389122954022	397	488	488 1 0
3022	1	1.3868026807558036	763	660	660 1 0
3023	1	1.5330859714577736	62	82	82 1 0
3024	1	1.3826745087985544	18	82	82 1 0
3025	1	0.9379389274817517	35	252	252 1 0
3026	1	1.2239059200227411	48	82	82 1 0
3027	1	1.2023932856695212	918	637	637 1 0
3028	1	1.1742742777346304	613	605	605 1 0
3029	1	1.1639359673552074	593	605	605 1 0
3030	1	1.3132215368440565	301	605	605 1 0
3031	1	1.1676414162976534	810	834	834 1 0
3032	1	1.1638625908830025	426	488	488 1 0
3033	1	1.3691376253914147	266	265	265 1 0
3034	1	1.3814495389640005	145	204	204 1 0
3035	1	1.4986084986158168	776	637	637 1 0
3036	1	1.503890742944048	317	370	370 1 0
3037	1	1.410587688849672	117	95	95 1 0
3038	1	1.391626448787182	174	204	204 1 0
3039	1	1.3114474525907007	701	660	660 1 0
3040	1	1.0631422460776343	312	370	370 1 0
3041	1	1.4835534799499919	303	370	370 1 0
3042	1	1.2554139322729587	910	834	834 1 0
3043	1	1.36165461394912	427	488	488 1 0
3044	1	1.2329017377866587	538	605	605 1 0
3045	1	1.0302833568665553	754	660	660 1 0
3046	1	1.7581930302790787	431	488	488 1 0
3047	1	1.2300115147264656	712	660	660 1 0
3048	1	1.0967517012175942	875	886	886 1 0
3049	1	1.019954465835882	397	488	488 1 0
3050	1	1.1144410998498646	151	204	204 1 0
3051	1	0.9861677553635565	713	410	410 1 0
3052	1	1.2703670126945854	305	370	370 1 0
3053	1	1.2567406967286328	594	605	605 1 0
3054	1	0.9971667809955073	320	370	370 1 0
3055	1	1.0103517813691076	4	259	259 1 0
3056	1	1.40374796773439	854	886	886 1 0
3057	1	1.3655999591952177	127	136	136 1 0
3058	1	1.1473678595815648	239	246	246 1 0
3059	1	1.2751425787656054	669	660	660 1 0
3060	1	0.9949393426953245	669	660	660 1 0
3061	1	1.1154828047623437	302	370	370 1 0
3062	1	1.1542099400821844	464	410	410 1 0
3063	1	1.1490046247949308	934	886	886 1 0
3064	1	1.2741244512314382	266	265	265 1 0
3065	1	1.2366786774027194	707	410	410 1 0
3066	1	1.6589851178893764	841	834	834 1 0
3067	1	1.6103088341487597	84	259	259 1 0
3068	1	1.1919211203108875	62	82	82 1 0
3069	1	1.4229647716070302	396	488	488 1 0
3070	1	1.3171225501934687	113	265	265 1 0
3071	1	1.1107599237460244	240	246	246 1 0
3072	1	1.2009349580079705	936	886	886 1 0
3073	1	1.4278908138191535	876	886	886 1 0
3074	1	1.2032634789517198	322	370	370 1 0
3075	1	1.4386237181715593	137	136	136 1 0
3076	1	1.3700589734421005	676	660	660 1 0
3077	1	1.1483602576553356	671	660	660 1 0
3078	1	1.1326002169160976	854	886	886 1 0
3079	1	0.8445434990767471	910	834	834 1 0
3080	1	1.3727882403369367	318	370	370 1 0
3081	1	1.4124942271175018	131	204	204 1 0
3082	1	1.1885934421994409	899	886	886 1 0
3083	1	1.45279660809491	625	605	605 1 0
3084	1	1.4394829590805862	141	204	204 1 0
3085	1	1.3874838739894908	644	488	488 1 0
3086	1	1.5270441395922731	386	370	370 1 0
3087	1	1.0756492193849394	582	605	605 1 0
3088	1	1.0426136546038596	843	834	834 1 0
3089	1	1.6181637506373368	798	660	660 1 0
3090	1	0.9458995453695715	190	204	204 1 0
3091	1	1.3506867100984634	29	82	82 1 0
3092	1	1.2256384377700817	918	637	637 1 0
3093	1	1.1225208430221807	36	252	252 1 0
3094	1	1.079799280747841	285	370	370 1 0
3095	1	1.2088523290544377	682	660	660 1 0
3096	1	1.1067217109326073	862	834	834 1 0
