0.0	12	289.6199951171875	259.260009765625	278.197509765625	3765.060546875	3417.300048828125	3635.752685546875
0.0	13	289.6199951171875	259.260009765625	278.197509765625	4054.6806640625	3676.56005859375	3913.9501953125
0.0	14	289.6199951171875	259.260009765625	278.197509765625	4344.30078125	3935.820068359375	4192.1474609375
0.0	15	289.6199951171875	259.260009765625	278.197509765625	4633.9208984375	4195.080078125	4470.3447265625
0.0	16	289.6199951171875	259.260009765625	278.197509765625	4923.541015625	4454.33984375	4748.54248046875
0.0	17	289.6199951171875	259.260009765625	278.197509765625	5213.1611328125	4713.599609375	5026.740234375
0.0	18	289.6199951171875	259.260009765625	278.197509765625	5502.78125	4972.859375	5304.9375
0.0	19	289.6199951171875	259.260009765625	278.197509765625	5792.4013671875	5232.119140625	5583.134765625
0.0	20	289.6199951171875	259.260009765625	278.197509765625	6082.021484375	5491.37890625	5861.33251953125
0.0	21	289.6199951171875	259.260009765625	278.197509765625	6371.6416015625	5750.638671875	6139.529296875
0.0	22	289.6199951171875	259.260009765625	278.197509765625	6661.26171875	6009.8984375	6417.7275390625
0.0	23	289.6199951171875	259.260009765625	278.197509765625	6950.8818359375	6269.158203125	6695.9248046875
0.0	24	289.6199951171875	259.260009765625	278.197509765625	7240.501953125	6528.41796875	6974.12158203125
0.0	25	289.6199951171875	259.260009765625	278.197509765625	7530.1220703125	6787.677734375	7252.3193359375
0	296.1000061035156	296.1000061035156	296.1000061035156	296.1000061035156	296.1000061035156	296.1000061035156
1	293.1000061035156	293.1000061035156	293.1000061035156	589.2000122070312	589.2000122070312	589.2000122070312
2	283.9200134277344	283.9200134277344	283.9200134277344	873.1199951171875	873.1199951171875	873.1199951171875
3	283.9200134277344	283.9200134277344	283.9200134277344	1157.0400390625	1157.0400390625	1157.0400390625
4	283.9200134277344	283.9200134277344	283.9200134277344	1440.9600830078125	1440.9600830078125	1440.9600830078125
5	283.9200134277344	283.9200134277344	283.9200134277344	1724.880126953125	1724.880126953125	1724.880126953125
6	283.9200134277344	283.9200134277344	283.9200134277344	2008.8001708984375	2008.8001708984375	2008.8001708984375
7	283.9200134277344	283.9200134277344	283.9200134277344	2292.72021484375	2292.72021484375	2292.72021484375
8	283.9200134277344	283.9200134277344	283.9200134277344	2576.64013671875	2576.64013671875	2576.64013671875
9	283.9200134277344	283.9200134277344	283.9200134277344	2860.56005859375	2860.56005859375	2860.56005859375
10	283.9200134277344	283.9200134277344	283.9200134277344	3144.47998046875	3144.47998046875	3144.47998046875
11	283.9200134277344	283.9200134277344	283.9200134277344	3428.39990234375	3428.39990234375	3428.39990234375
12	283.9200134277344	283.9200134277344	283.9200134277344	3712.31982421875	3712.31982421875	3712.31982421875
13	283.9200134277344	283.9200134277344	283.9200134277344	3996.23974609375	3996.23974609375	3996.23974609375
14	283.9200134277344	283.9200134277344	283.9200134277344	4280.15966796875	4280.15966796875	4280.15966796875
15	283.9200134277344	283.9200134277344	283.9200134277344	4564.07958984375	4564.07958984375	4564.07958984375
16	283.9200134277344	283.9200134277344	283.9200134277344	4847.99951171875	4847.99951171875	4847.99951171875
17	283.9200134277344	283.9200134277344	283.9200134277344	5131.91943359375	5131.91943359375	5131.91943359375
18	283.9200134277344	283.9200134277344	283.9200134277344	5415.83935546875	5415.83935546875	5415.83935546875
19	283.9200134277344	283.9200134277344	283.9200134277344	5699.75927734375	5699.75927734375	5699.75927734375
20	283.9200134277344	283.9200134277344	283.9200134277344	5983.67919921875	5983.67919921875	5983.67919921875
21	283.9200134277344	283.9200134277344	283.9200134277344	6267.59912109375	6267.59912109375	6267.59912109375
22	283.9200134277344	283.9200134277344	283.9200134277344	6551.51904296875	6551.51904296875	6551.51904296875
23	283.9200134277344	283.9200134277344	283.9200134277344	6835.43896484375	6835.43896484375	6835.43896484375
24	283.9200134277344	283.9200134277344	283.9200134277344	7119.35888671875	7119.35888671875	7119.35888671875
25	283.9200134277344	283.9200134277344	283.9200134277344	7403.27880859375	7403.27880859375	7403.27880859375
26	283.9200134277344	283.9200134277344	283.9200134277344	7687.19873046875	7687.19873046875	7687.19873046875
27	283.9200134277344	283.9200134277344	283.9200134277344	7971.11865234375	7971.11865234375	7971.11865234375
28	283.9200134277344	283.9200134277344	283.9200134277344	8255.0390625	8255.0390625	8255.0390625
29	283.9200134277344	283.9200134277344	283.9200134277344	0.0	0.0	0.0
0.0	0	296.1000061035156	287.5199890136719	292.32000732421875	296.1000061035156	287.5199890136719	292.32000732421875
0.0	1	293.1000061035156	273.7200012207031	284.44500732421875	589.2000122070312	565.4400024414062	576.7650146484375
0.0	2	289.6199951171875	259.260009765625	278.8050231933594	873.1199951171875	824.7000122070312	855.5700073242188
0.0	3	289.6199951171875	259.260009765625	278.8050231933594	1158.47998046875	1083.9599609375	1134.375
0.0	4	289.6199951171875	259.260009765625	278.8050231933594	1448.0999755859375	1343.219970703125	1413.1800537109375
0.0	5	289.6199951171875	259.260009765625	278.8050231933594	1737.719970703125	1602.47998046875	1691.985107421875
0.0	6	289.6199951171875	259.260009765625	278.8050231933594	2027.3399658203125	1861.739990234375	1970.7900390625
0.0	7	289.6199951171875	259.260009765625	278.8050231933594	2316.9599609375	2121.0	2249.594970703125
0.0	8	289.6199951171875	259.260009765625	278.8050231933594	2606.580078125	2380.260009765625	2528.400146484375
0.0	9	289.6199951171875	259.260009765625	278.8050231933594	2896.2001953125	2639.52001953125	2807.205078125
0.0	10	289.6199951171875	259.260009765625	278.8050231933594	3185.8203125	2898.780029296875	3086.010009765625
0.0	11	289.6199951171875	259.260009765625	278.8050231933594	3475.4404296875	3158.0400390625	3364.81494140625
0.0	12	289.6199951171875	259.260009765625	278.8050231933594	3765.060546875	3417.300048828125	3643.6201171875
0.0	13	289.6199951171875	259.260009765625	278.8050231933594	4054.6806640625	3676.56005859375	3922.425048828125
0.0	14	289.6199951171875	259.260009765625	278.8050231933594	4344.30078125	3935.820068359375	4201.22998046875
0.0	15	289.6199951171875	259.260009765625	278.8050231933594	4633.9208984375	4195.080078125	4480.03515625
0.0	16	289.6199951171875	259.260009765625	278.8050231933594	4923.541015625	4454.33984375	4758.84033203125
0.0	17	289.6199951171875	259.260009765625	278.8050231933594	5213.1611328125	4713.599609375	5037.64453125
0.0	18	289.6199951171875	259.260009765625	278.8050231933594	5502.78125	4972.859375	5316.4501953125
0.0	19	289.6199951171875	259.260009765625	278.8050231933594	5792.4013671875	5232.119140625	5595.255859375
0.0	20	289.6199951171875	259.260009765625	278.8050231933594	6082.021484375	5491.37890625	5874.06005859375
0.0	21	289.6199951171875	259.260009765625	278.8050231933594	6371.6416015625	5750.638671875	6152.865234375
0.0	22	289.6199951171875	259.260009765625	278.8050231933594	6661.26171875	6009.8984375	6431.669921875
0.0	23	289.6199951171875	259.260009765625	278.8050231933594	6950.8818359375	6269.158203125	6710.474609375
0.0	24	289.6199951171875	259.260009765625	278.8050231933594	7240.501953125	6528.41796875	6989.27978515625
0.0	25	289.6199951171875	259.260009765625	278.8050231933594	7530.1220703125	6787.677734375	7268.0849609375
0.0	26	289.6199951171875	259.260009765625	278.8050231933594	7819.7421875	7046.9375	7546.8896484375
0.0	27	289.6199951171875	259.260009765625	278.8050231933594	8109.3623046875	7306.197265625	7825.6953125
0.0	28	289.6199951171875	259.260009765625	278.8050231933594	8398.982421875	7565.45703125	8104.5
1.0	29	289.6199951171875	259.260009765625	278.8050231933594	0.0	0.0	0.0
1.0	0	296.1000061035156	287.5199890136719	292.32000732421875	296.1000061035156	287.5199890136719	292.32000732421875
1.0	1	293.1000061035156	273.7200012207031	284.3324890136719	589.2000122070312	565.4400024414062	576.6525268554688
1.0	2	289.6199951171875	259.260009765625	278.83502197265625	873.1199951171875	824.7000122070312	855.4874877929688
1.0	3	289.6199951171875	259.260009765625	278.83502197265625	1158.47998046875	1083.9599609375	1134.322509765625
1.0	4	289.6199951171875	259.260009765625	278.83502197265625	1448.0999755859375	1343.219970703125	1413.1575927734375
1.0	5	289.6199951171875	259.260009765625	278.83502197265625	1737.719970703125	1602.47998046875	1691.992431640625
1.0	6	289.6199951171875	259.260009765625	278.83502197265625	2027.3399658203125	1861.739990234375	1970.8275146484375
1.0	7	289.6199951171875	259.260009765625	278.83502197265625	2316.9599609375	2121.0	2249.66259765625
1.0	8	289.6199951171875	259.260009765625	278.83502197265625	2606.580078125	2380.260009765625	2528.49755859375
1.0	9	289.6199951171875	259.260009765625	278.83502197265625	2896.2001953125	2639.52001953125	2807.33251953125
1.0	10	289.6199951171875	259.260009765625	278.83502197265625	3185.8203125	2898.780029296875	3086.16748046875
1.0	11	289.6199951171875	259.260009765625	278.83502197265625	3475.4404296875	3158.0400390625	3365.00244140625
1.0	12	289.6199951171875	259.260009765625	278.83502197265625	3765.060546875	3417.300048828125	3643.837646484375
1.0	13	289.6199951171875	259.260009765625	278.83502197265625	4054.6806640625	3676.56005859375	3922.672607421875
1.0	14	289.6199951171875	259.260009765625	278.83502197265625	4344.30078125	3935.820068359375	4201.50732421875
1.0	15	289.6199951171875	259.260009765625	278.83502197265625	4633.9208984375	4195.080078125	4480.3427734375
1.0	16	289.6199951171875	259.260009765625	278.83502197265625	4923.541015625	4454.33984375	4759.177734375
1.0	17	289.6199951171875	259.260009765625	278.83502197265625	5213.1611328125	4713.599609375	5038.0126953125
1.0	18	289.6199951171875	259.260009765625	278.83502197265625	5502.78125	4972.859375	5316.84716796875
1.0	19	289.6199951171875	259.260009765625	278.83502197265625	5792.4013671875	5232.119140625	5595.6826171875
1.0	20	289.6199951171875	259.260009765625	278.83502197265625	6082.021484375	5491.37890625	5874.517578125
1.0	21	289.6199951171875	259.260009765625	278.83502197265625	6371.6416015625	5750.638671875	6153.3525390625
1.0	22	289.6199951171875	259.260009765625	278.83502197265625	6661.26171875	6009.8984375	6432.18701171875
1.0	23	289.6199951171875	259.260009765625	278.83502197265625	6950.8818359375	6269.158203125	6711.0224609375
1.0	24	289.6199951171875	259.260009765625	278.83502197265625	7240.501953125	6528.41796875	6989.857421875
1.0	25	289.6199951171875	259.260009765625	278.83502197265625	7530.1220703125	6787.677734375	7268.69140625
1.0	26	289.6199951171875	259.260009765625	278.83502197265625	7819.7421875	7046.9375	7547.52685546875
1.0	27	289.6199951171875	259.260009765625	278.83502197265625	8109.3623046875	7306.197265625	7826.3623046875
1.0	28	289.6199951171875	259.260009765625	278.83502197265625	8398.982421875	7565.45703125	8105.197265625
2.0	29	289.6199951171875	259.260009765625	278.83502197265625	0.0	0.0	0.0
2.0	0	296.1000061035156	287.5199890136719	292.3125	296.1000061035156	287.5199890136719	292.3125
2.0	1	293.1000061035156	273.7200012207031	284.489990234375	589.2000122070312	565.4400024414062	576.802490234375
2.0	2	289.6199951171875	259.260009765625	278.83502197265625	873.1199951171875	824.7000122070312	855.6375122070312
2.0	3	289.6199951171875	259.260009765625	278.83502197265625	1158.47998046875	1083.9599609375	1134.4725341796875
2.0	4	289.6199951171875	259.260009765625	278.83502197265625	1448.0999755859375	1343.219970703125	1413.3074951171875
2.0	5	289.6199951171875	259.260009765625	278.83502197265625	1737.719970703125	1602.47998046875	1692.142578125
2.0	6	289.6199951171875	259.260009765625	278.83502197265625	2027.3399658203125	1861.739990234375	1970.9775390625
2.0	7	289.6199951171875	259.260009765625	278.83502197265625	2316.9599609375	2121.0	2249.8125
2.0	8	289.6199951171875	259.260009765625	278.83502197265625	2606.580078125	2380.260009765625	2528.6474609375
2.0	9	289.6199951171875	259.260009765625	278.83502197265625	2896.2001953125	2639.52001953125	2807.482421875
2.0	10	289.6199951171875	259.260009765625	278.83502197265625	3185.8203125	2898.780029296875	3086.317626953125
2.0	11	289.6199951171875	259.260009765625	278.83502197265625	3475.4404296875	3158.0400390625	3365.15234375
2.0	12	289.6199951171875	259.260009765625	278.83502197265625	3765.060546875	3417.300048828125	3643.98779296875
2.0	13	289.6199951171875	259.260009765625	278.83502197265625	4054.6806640625	3676.56005859375	3922.822509765625
2.0	14	289.6199951171875	259.260009765625	278.83502197265625	4344.30078125	3935.820068359375	4201.6572265625
2.0	15	289.6199951171875	259.260009765625	278.83502197265625	4633.9208984375	4195.080078125	4480.4921875
2.0	16	289.6199951171875	259.260009765625	278.83502197265625	4923.541015625	4454.33984375	4759.32763671875
2.0	17	289.6199951171875	259.260009765625	278.83502197265625	5213.1611328125	4713.599609375	5038.162109375
2.0	18	289.6199951171875	259.260009765625	278.83502197265625	5502.78125	4972.859375	5316.9970703125
2.0	19	289.6199951171875	259.260009765625	278.83502197265625	5792.4013671875	5232.119140625	5595.8330078125
2.0	20	289.6199951171875	259.260009765625	278.83502197265625	6082.021484375	5491.37890625	5874.66748046875
2.0	21	289.6199951171875	259.260009765625	278.83502197265625	6371.6416015625	5750.638671875	6153.501953125
2.0	22	289.6199951171875	259.260009765625	278.83502197265625	6661.26171875	6009.8984375	6432.3369140625
2.0	23	289.6199951171875	259.260009765625	278.83502197265625	6950.8818359375	6269.158203125	6711.171875
2.0	24	289.6199951171875	259.260009765625	278.83502197265625	7240.501953125	6528.41796875	6990.00732421875
2.0	25	289.6199951171875	259.260009765625	278.83502197265625	7530.1220703125	6787.677734375	7268.841796875
2.0	26	289.6199951171875	259.260009765625	278.83502197265625	7819.7421875	7046.9375	7547.6767578125
2.0	27	289.6199951171875	259.260009765625	278.83502197265625	8109.3623046875	7306.197265625	7826.51171875
2.0	28	289.6199951171875	259.260009765625	278.83502197265625	8398.982421875	7565.45703125	8105.34716796875
3.0	29	289.6199951171875	259.260009765625	278.83502197265625	0.0	0.0	0.0
0	296.1000061035156	296.1000061035156	296.1000061035156	296.1000061035156	296.1000061035156	296.1000061035156
1	293.1000061035156	293.1000061035156	293.1000061035156	589.2000122070312	589.2000122070312	589.2000122070312
2	283.9200134277344	283.9200134277344	283.9200134277344	873.1199951171875	873.1199951171875	873.1199951171875
3	283.9200134277344	283.9200134277344	283.9200134277344	1157.0400390625	1157.0400390625	1157.0400390625
4	283.9200134277344	283.9200134277344	283.9200134277344	1440.9600830078125	1440.9600830078125	1440.9600830078125
5	283.9200134277344	283.9200134277344	283.9200134277344	1724.880126953125	1724.880126953125	1724.880126953125
6	283.9200134277344	283.9200134277344	283.9200134277344	2008.8001708984375	2008.8001708984375	2008.8001708984375
7	283.9200134277344	283.9200134277344	283.9200134277344	2292.72021484375	2292.72021484375	2292.72021484375
8	283.9200134277344	283.9200134277344	283.9200134277344	2576.64013671875	2576.64013671875	2576.64013671875
9	283.9200134277344	283.9200134277344	283.9200134277344	2860.56005859375	2860.56005859375	2860.56005859375
10	283.9200134277344	283.9200134277344	283.9200134277344	3144.47998046875	3144.47998046875	3144.47998046875
11	283.9200134277344	283.9200134277344	283.9200134277344	3428.39990234375	3428.39990234375	3428.39990234375
12	283.9200134277344	283.9200134277344	283.9200134277344	3712.31982421875	3712.31982421875	3712.31982421875
13	283.9200134277344	283.9200134277344	283.9200134277344	3996.23974609375	3996.23974609375	3996.23974609375
14	283.9200134277344	283.9200134277344	283.9200134277344	4280.15966796875	4280.15966796875	4280.15966796875
15	283.9200134277344	283.9200134277344	283.9200134277344	4564.07958984375	4564.07958984375	4564.07958984375
16	283.9200134277344	283.9200134277344	283.9200134277344	4847.99951171875	4847.99951171875	4847.99951171875
17	283.9200134277344	283.9200134277344	283.9200134277344	5131.91943359375	5131.91943359375	5131.91943359375
18	283.9200134277344	283.9200134277344	283.9200134277344	5415.83935546875	5415.83935546875	5415.83935546875
19	283.9200134277344	283.9200134277344	283.9200134277344	5699.75927734375	5699.75927734375	5699.75927734375
20	283.9200134277344	283.9200134277344	283.9200134277344	5983.67919921875	5983.67919921875	5983.67919921875
21	283.9200134277344	283.9200134277344	283.9200134277344	6267.59912109375	6267.59912109375	6267.59912109375
22	283.9200134277344	283.9200134277344	283.9200134277344	6551.51904296875	6551.51904296875	6551.51904296875
23	283.9200134277344	283.9200134277344	283.9200134277344	6835.43896484375	6835.43896484375	6835.43896484375
24	283.9200134277344	283.9200134277344	283.9200134277344	7119.35888671875	7119.35888671875	7119.35888671875
25	283.9200134277344	283.9200134277344	283.9200134277344	7403.27880859375	7403.27880859375	7403.27880859375
26	283.9200134277344	283.9200134277344	283.9200134277344	7687.19873046875	7687.19873046875	7687.19873046875
27	283.9200134277344	283.9200134277344	283.9200134277344	7971.11865234375	7971.11865234375	7971.11865234375
28	283.9200134277344	283.9200134277344	283.9200134277344	8255.0390625	8255.0390625	8255.0390625
29	283.9200134277344	283.9200134277344	283.9200134277344	0.0	0.0	0.0
0.0	0	296.1000061035156	287.5199890136719	292.32000732421875	296.1000061035156	287.5199890136719	292.32000732421875
0.0	1	293.1000061035156	273.7200012207031	284.30999755859375	589.2000122070312	565.4400024414062	576.6300048828125
0.0	2	289.6199951171875	259.260009765625	278.83502197265625	873.1199951171875	824.7000122070312	855.4649658203125
0.0	3	289.6199951171875	259.260009765625	278.83502197265625	1158.47998046875	1083.9599609375	1134.300048828125
0.0	4	289.6199951171875	259.260009765625	278.83502197265625	1448.0999755859375	1343.219970703125	1413.135009765625
0.0	5	289.6199951171875	259.260009765625	278.83502197265625	1737.719970703125	1602.47998046875	1691.969970703125
0.0	6	289.6199951171875	259.260009765625	278.83502197265625	2027.3399658203125	1861.739990234375	1970.804931640625
0.0	7	289.6199951171875	259.260009765625	278.83502197265625	2316.9599609375	2121.0	2249.64013671875
0.0	8	289.6199951171875	259.260009765625	278.83502197265625	2606.580078125	2380.260009765625	2528.474853515625
0.0	9	289.6199951171875	259.260009765625	278.83502197265625	2896.2001953125	2639.52001953125	2807.31005859375
0.0	10	289.6199951171875	259.260009765625	278.83502197265625	3185.8203125	2898.780029296875	3086.144775390625
0.0	11	289.6199951171875	259.260009765625	278.83502197265625	3475.4404296875	3158.0400390625	3364.97998046875
0.0	12	289.6199951171875	259.260009765625	278.83502197265625	3765.060546875	3417.300048828125	3643.81494140625
0.0	13	289.6199951171875	259.260009765625	278.83502197265625	4054.6806640625	3676.56005859375	3922.650146484375
0.0	14	289.6199951171875	259.260009765625	278.83502197265625	4344.30078125	3935.820068359375	4201.48486328125
0.0	15	289.6199951171875	259.260009765625	278.83502197265625	4633.9208984375	4195.080078125	4480.3203125
0.0	16	289.6199951171875	259.260009765625	278.83502197265625	4923.541015625	4454.33984375	4759.15478515625
0.0	17	289.6199951171875	259.260009765625	278.83502197265625	5213.1611328125	4713.599609375	5037.9892578125
0.0	18	289.6199951171875	259.260009765625	278.83502197265625	5502.78125	4972.859375	5316.82470703125
0.0	19	289.6199951171875	259.260009765625	278.83502197265625	5792.4013671875	5232.119140625	5595.66015625
0.0	20	289.6199951171875	259.260009765625	278.83502197265625	6082.021484375	5491.37890625	5874.49462890625
0.0	21	289.6199951171875	259.260009765625	278.83502197265625	6371.6416015625	5750.638671875	6153.330078125
0.0	22	289.6199951171875	259.260009765625	278.83502197265625	6661.26171875	6009.8984375	6432.16455078125
0.0	23	289.6199951171875	259.260009765625	278.83502197265625	6950.8818359375	6269.158203125	6711.0
0.0	24	289.6199951171875	259.260009765625	278.83502197265625	7240.501953125	6528.41796875	6989.8349609375
0.0	25	289.6199951171875	259.260009765625	278.83502197265625	7530.1220703125	6787.677734375	7268.6689453125
0.0	26	289.6199951171875	259.260009765625	278.83502197265625	7819.7421875	7046.9375	7547.50439453125
0.0	27	289.6199951171875	259.260009765625	278.83502197265625	8109.3623046875	7306.197265625	7826.33984375
0.0	28	289.6199951171875	259.260009765625	278.83502197265625	8398.982421875	7565.45703125	8105.1748046875
1.0	29	289.6199951171875	259.260009765625	278.83502197265625	0.0	0.0	0.0
1.0	0	296.1000061035156	287.5199890136719	292.32000732421875	296.1000061035156	287.5199890136719	292.32000732421875
1.0	1	293.1000061035156	273.7200012207031	284.30999755859375	589.2000122070312	565.4400024414062	576.6300048828125
1.0	2	289.6199951171875	259.260009765625	278.83502197265625	873.1199951171875	824.7000122070312	855.4649658203125
1.0	3	289.6199951171875	259.260009765625	278.83502197265625	1158.47998046875	1083.9599609375	1134.300048828125
1.0	4	289.6199951171875	259.260009765625	278.83502197265625	1448.0999755859375	1343.219970703125	1413.135009765625
1.0	5	289.6199951171875	259.260009765625	278.83502197265625	1737.719970703125	1602.47998046875	1691.969970703125
1.0	6	289.6199951171875	259.260009765625	278.83502197265625	2027.3399658203125	1861.739990234375	1970.804931640625
1.0	7	289.6199951171875	259.260009765625	278.83502197265625	2316.9599609375	2121.0	2249.64013671875
1.0	8	289.6199951171875	259.260009765625	278.83502197265625	2606.580078125	2380.260009765625	2528.474853515625
1.0	9	289.6199951171875	259.260009765625	278.83502197265625	2896.2001953125	2639.52001953125	2807.31005859375
1.0	10	289.6199951171875	259.260009765625	278.83502197265625	3185.8203125	2898.780029296875	3086.144775390625
1.0	11	289.6199951171875	259.260009765625	278.83502197265625	3475.4404296875	3158.0400390625	3364.97998046875
1.0	12	289.6199951171875	259.260009765625	278.83502197265625	3765.060546875	3417.300048828125	3643.81494140625
1.0	13	289.6199951171875	259.260009765625	278.83502197265625	4054.6806640625	3676.56005859375	3922.650146484375
1.0	14	289.6199951171875	259.260009765625	278.83502197265625	4344.30078125	3935.820068359375	4201.48486328125
1.0	15	289.6199951171875	259.260009765625	278.83502197265625	4633.9208984375	4195.080078125	4480.3203125
1.0	16	289.6199951171875	259.260009765625	278.83502197265625	4923.541015625	4454.33984375	4759.15478515625
1.0	17	289.6199951171875	259.260009765625	278.83502197265625	5213.1611328125	4713.599609375	5037.9892578125
1.0	18	289.6199951171875	259.260009765625	278.83502197265625	5502.78125	4972.859375	5316.82470703125
1.0	19	289.6199951171875	259.260009765625	278.83502197265625	5792.4013671875	5232.119140625	5595.66015625
1.0	20	289.6199951171875	259.260009765625	278.83502197265625	6082.021484375	5491.37890625	5874.49462890625
1.0	21	289.6199951171875	259.260009765625	278.83502197265625	6371.6416015625	5750.638671875	6153.330078125
1.0	22	289.6199951171875	259.260009765625	278.83502197265625	6661.26171875	6009.8984375	6432.16455078125
1.0	23	289.6199951171875	259.260009765625	278.83502197265625	6950.8818359375	6269.158203125	6711.0
1.0	24	289.6199951171875	259.260009765625	278.83502197265625	7240.501953125	6528.41796875	6989.8349609375
1.0	25	289.6199951171875	259.260009765625	278.83502197265625	7530.1220703125	6787.677734375	7268.6689453125
1.0	26	289.6199951171875	259.260009765625	278.83502197265625	7819.7421875	7046.9375	7547.50439453125
1.0	27	289.6199951171875	259.260009765625	278.83502197265625	8109.3623046875	7306.197265625	7826.33984375
1.0	28	289.6199951171875	259.260009765625	278.83502197265625	8398.982421875	7565.45703125	8105.1748046875
2.0	29	289.6199951171875	259.260009765625	278.83502197265625	0.0	0.0	0.0
2.0	0	296.1000061035156	287.5199890136719	292.32000732421875	296.1000061035156	287.5199890136719	292.32000732421875
2.0	1	293.1000061035156	273.7799987792969	284.32501220703125	589.2000122070312	565.5	576.64501953125
2.0	2	289.6199951171875	259.260009765625	278.83502197265625	873.1199951171875	824.760009765625	855.47998046875
2.0	3	289.6199951171875	259.260009765625	278.83502197265625	1158.47998046875	1084.02001953125	1134.3150634765625
2.0	4	289.6199951171875	259.260009765625	278.83502197265625	1448.0999755859375	1343.280029296875	1413.150146484375
2.0	5	289.6199951171875	259.260009765625	278.83502197265625	1737.719970703125	1602.5400390625	1691.985107421875
2.0	6	289.6199951171875	259.260009765625	278.83502197265625	2027.3399658203125	1861.800048828125	1970.8199462890625
0	296.1000061035156	296.1000061035156	296.1000061035156	296.1000061035156	296.1000061035156	296.1000061035156
1	293.1000061035156	293.1000061035156	293.1000061035156	589.2000122070312	589.2000122070312	589.2000122070312
2	283.9200134277344	283.9200134277344	283.9200134277344	873.1199951171875	873.1199951171875	873.1199951171875
3	283.9200134277344	283.9200134277344	283.9200134277344	1157.0400390625	1157.0400390625	1157.0400390625
4	283.9200134277344	283.9200134277344	283.9200134277344	1440.9600830078125	1440.9600830078125	1440.9600830078125
5	283.9200134277344	283.9200134277344	283.9200134277344	1724.880126953125	1724.880126953125	1724.880126953125
6	283.9200134277344	283.9200134277344	283.9200134277344	2008.8001708984375	2008.8001708984375	2008.8001708984375
7	283.9200134277344	283.9200134277344	283.9200134277344	2292.72021484375	2292.72021484375	2292.72021484375
8	283.9200134277344	283.9200134277344	283.9200134277344	2576.64013671875	2576.64013671875	2576.64013671875
9	283.9200134277344	283.9200134277344	283.9200134277344	2860.56005859375	2860.56005859375	2860.56005859375
10	283.9200134277344	283.9200134277344	283.9200134277344	3144.47998046875	3144.47998046875	3144.47998046875
11	283.9200134277344	283.9200134277344	283.9200134277344	3428.39990234375	3428.39990234375	3428.39990234375
12	283.9200134277344	283.9200134277344	283.9200134277344	3712.31982421875	3712.31982421875	3712.31982421875
13	283.9200134277344	283.9200134277344	283.9200134277344	3996.23974609375	3996.23974609375	3996.23974609375
14	283.9200134277344	283.9200134277344	283.9200134277344	4280.15966796875	4280.15966796875	4280.15966796875
15	283.9200134277344	283.9200134277344	283.9200134277344	4564.07958984375	4564.07958984375	4564.07958984375
16	283.9200134277344	283.9200134277344	283.9200134277344	4847.99951171875	4847.99951171875	4847.99951171875
17	283.9200134277344	283.9200134277344	283.9200134277344	5131.91943359375	5131.91943359375	5131.91943359375
18	283.9200134277344	283.9200134277344	283.9200134277344	5415.83935546875	5415.83935546875	5415.83935546875
19	283.9200134277344	283.9200134277344	283.9200134277344	5699.75927734375	5699.75927734375	5699.75927734375
20	283.9200134277344	283.9200134277344	283.9200134277344	5983.67919921875	5983.67919921875	5983.67919921875
21	283.9200134277344	283.9200134277344	283.9200134277344	6267.59912109375	6267.59912109375	6267.59912109375
22	283.9200134277344	283.9200134277344	283.9200134277344	6551.51904296875	6551.51904296875	6551.51904296875
23	283.9200134277344	283.9200134277344	283.9200134277344	6835.43896484375	6835.43896484375	6835.43896484375
24	283.9200134277344	283.9200134277344	283.9200134277344	7119.35888671875	7119.35888671875	7119.35888671875
25	283.9200134277344	283.9200134277344	283.9200134277344	7403.27880859375	7403.27880859375	7403.27880859375
26	283.9200134277344	283.9200134277344	283.9200134277344	7687.19873046875	7687.19873046875	7687.19873046875
27	283.9200134277344	283.9200134277344	283.9200134277344	7971.11865234375	7971.11865234375	7971.11865234375
28	283.9200134277344	283.9200134277344	283.9200134277344	8255.0390625	8255.0390625	8255.0390625
29	283.9200134277344	283.9200134277344	283.9200134277344	0.0	0.0	0.0
0.0	0	296.1000061035156	287.5199890136719	292.3125	296.1000061035156	287.5199890136719	292.3125
0.0	1	293.1000061035156	273.7200012207031	284.4825134277344	589.2000122070312	565.4400024414062	576.7950439453125
0.0	2	289.6199951171875	259.260009765625	278.83502197265625	873.1199951171875	824.7000122070312	855.6300048828125
0	296.1000061035156	296.1000061035156	296.1000061035156	296.1000061035156	296.1000061035156	296.1000061035156
1	293.1000061035156	293.1000061035156	293.1000061035156	589.2000122070312	589.2000122070312	589.2000122070312
2	283.9200134277344	283.9200134277344	283.9200134277344	873.1199951171875	873.1199951171875	873.1199951171875
3	283.9200134277344	283.9200134277344	283.9200134277344	1157.0400390625	1157.0400390625	1157.0400390625
4	283.9200134277344	283.9200134277344	283.9200134277344	1440.9600830078125	1440.9600830078125	1440.9600830078125
5	283.9200134277344	283.9200134277344	283.9200134277344	1724.880126953125	1724.880126953125	1724.880126953125
6	283.9200134277344	283.9200134277344	283.9200134277344	2008.8001708984375	2008.8001708984375	2008.8001708984375
7	283.9200134277344	283.9200134277344	283.9200134277344	2292.72021484375	2292.72021484375	2292.72021484375
8	283.9200134277344	283.9200134277344	283.9200134277344	2576.64013671875	2576.64013671875	2576.64013671875
9	283.9200134277344	283.9200134277344	283.9200134277344	2860.56005859375	2860.56005859375	2860.56005859375
10	283.9200134277344	283.9200134277344	283.9200134277344	3144.47998046875	3144.47998046875	3144.47998046875
